Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow
-2.0816874637402796,-0.8278404093834715,-0.931747521701255,0.45245126648011796,-0.6883014168516963,-0.20739976904853893,-0.4487678441546584,-0.5554495822334504,-0.36538072557729273,-0.8094357654879146,6.547565012544153,-1.486281852710641,-0.5687233276005818,-1.7851282650349678,5.612525723082428,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.7118374932156983,-1.6072252120517017,1.8903084544828188,-1.276993610854478,-1.8976541307000896,-0.37125445858815576,0.7001703297398907,1.4653666026466776,-1.5048988818405318,0.7262390540479438,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,1.8985640506828982,-0.5822898481714606,-0.18917537118608937
1.1450155189219098,-0.8278404093834715,-0.931747521701255,1.246729601148613,-0.03949344737504969,0.09491470934393537,1.090155167217375,0.4703518925505187,0.1402622730699717,3.042600422781072,-0.691097834969191,-0.03632059902494993,0.794060187146643,-0.5511910883168358,-1.3652965688861312,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,3.7879393934545535,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.7054083712153294,0.06171338425808214,1.3594172315459048,-1.276993610854478,0.5912350983811672,-0.2983941884726306,0.20716473558503162,-1.5591629447720419,1.4113374975079647,-0.4150138631528584,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
-0.8157187388188146,1.037793260706532,-0.931747521701255,-1.6195791717855215,-0.86309443145956,-0.6608714866372504,-0.6692439202824569,-0.6836747665814465,-0.6543195819471581,-0.7316168525935917,-0.691097834969191,-1.1237915392892182,-0.5687233276005818,-1.168159676675902,0.27654397040058887,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,2.3527609039100725,-0.947216338536407,-1.1899905629742558,-0.9640419140963086,0.06351885318239892,-1.468535298099873,0.3382634242012282,-0.5124097924580565,-0.09137654676001626,-0.046780692166283534,0.15561259544754266,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
-0.889685450836698,-0.8278404093834715,0.8992131756476708,-1.6886468530610428,-0.667563262576187,-0.6356786134378776,-0.5766439683087815,-0.6836747665814465,-0.630241343916336,-0.7899810372643339,0.34299685753271525,-0.7613012258677955,-0.5687233276005818,-0.5511910883168358,0.6870041052222688,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.804662953342175,-0.7727559138968098,-0.683143130880392,0.06351885318239892,0.3337637988210371,3.390045161018217,-0.3608426785900953,1.3418155590429717,-1.5048988818405318,1.0115522833481443,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,2.24672232241322,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,1.8985640506828982,-0.5822898481714606,-0.18917537118608937
-0.8699135797396099,-0.8278404093834715,0.8992131756476708,1.453932644975177,-0.8156929359726817,-0.38374988144414895,-0.5942820543990054,-0.44554228136373947,-0.5098501537622254,-0.28415810345123466,-0.691097834969191,-0.7613012258677955,-0.9094192062873879,-0.5511910883168358,-0.5443762992427711,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.804662953342175,-0.9118341302559584,-0.6071234956711157,0.06351885318239892,0.24794003230099376,-0.3446800591018064,-0.3634629950580496,-0.3730729261764656,-0.046780692166283534,0.7262390540479438,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,2.24672232241322,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
1.1903438373123563,-0.8278404093834715,0.8992131756476708,-1.5850453311477608,0.46711003564096204,1.7576443405025441,0.7285744023677855,2.3937296577704608,0.621827033686414,-0.6537979396992687,-0.691097834969191,1.0511503412393184,1.4754519445202552,1.9166832651194283,-0.9548364340644511,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.8545921464185955,1.8697301969270146,0.23606211210244984,0.06351885318239892,0.7628826314212538,3.1207703018873065,0.26452970517141555,-0.46202967757113383,-0.046780692166283534,1.0115522833481443,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-0.7935287252134496,1.037793260706532,-0.931747521701255,0.659654310306682,-0.6823762299158365,-0.3585570082447761,-0.11805372996296071,0.10399422298481542,0.2847317012549044,2.7896889558745226,1.8941388962855745,0.6886600278178956,-0.5687233276005818,-0.24270679413730276,1.097464240043949,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,2.3527609039100725,-0.183063889995233,-0.07736483210106651,0.11875377772691886,0.06351885318239892,-1.2968877650597863,-0.28614204624726064,0.23832498478733416,1.1886122649743764,-1.5048988818405318,1.2968655126483448,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
-0.35100864619876676,-0.8278404093834715,0.8992131756476708,1.6956695294395017,0.689304545735704,-0.33336413504540324,-0.33852980609075917,-0.3722707474505988,-0.5098501537622254,-0.3425222881219769,1.8941388962855745,0.6886600278178956,-0.22802744891377558,1.6081989709398954,-0.13391616442109114,-0.2837839553839035,3.474329826302547,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.13851002544291835,0.896182682412974,-0.009683936337884082,0.06351885318239892,0.24794003230099376,-0.2764448400774166,0.3184887614403191,0.03217449684368961,-0.046780692166283534,0.15561259544754266,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-1.098499168610261,1.037793260706532,0.8992131756476708,-1.1361054028568722,-0.8808699922671394,-0.6608714866372504,-0.7265677000756845,-0.6836747665814465,-0.6543195819471581,-0.8288904937114954,-0.691097834969191,-1.1237915392892182,-0.9094192062873879,-1.168159676675902,1.097464240043949,3.5238073930120466,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.9869986785906113,-1.3290687793334044,-1.1105978009915694,1.404031317219276,0.24794003230099376,-0.2847646812389183,-0.5479513582076736,-1.623409487445969,1.4113374975079647,-0.12970063385265787,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
0.8139196535239103,-0.8278404093834715,-0.931747521701255,1.143128079235331,2.9912396703172313,-0.10662827625104751,2.6996305229503044,1.972418337769902,-0.6543195819471581,2.6145964018622956,-0.691097834969191,1.0511503412393184,1.8161478232070614,0.9912303825808293,-0.13391616442109114,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,3.037648056893056,1.5915737642087173,2.1903990800302573,-1.276993610854478,1.7069440631417305,-0.22407764707617583,1.4542385196449454,0.7191182992802941,-0.046780692166283534,-1.27095355105346,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-1.2314970065654935,1.037793260706532,0.8992131756476708,-1.6541130124232821,-0.892720366138859,-0.6104857402385047,-0.6868820063726808,-0.5554495822334504,-0.5339283917930475,-0.3425222881219769,-0.17405048871823786,-1.1237915392892182,-0.22802744891377558,-1.168159676675902,0.27654397040058887,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,2.3527609039100725,-0.9140643884912367,-1.0509123466151071,-0.8896008286891919,1.404031317219276,-0.09535503377917957,0.9665714288400201,-0.448113425535241,0.7290023827685906,-0.046780692166283534,-1.27095355105346,3.173489916695202,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,-0.5282427510533428,2.9022845852799293,-0.7978160820688903,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-1.17739699476267,1.037793260706532,-0.931747521701255,0.5215189477556393,-0.8690196183954197,-0.6608714866372504,-0.6824724848501248,-0.6470389996248762,-0.6543195819471581,-0.6537979396992687,-0.691097834969191,-1.1237915392892182,-0.9094192062873879,-0.8596753824963688,0.6870041052222688,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.9455587410341485,-1.1899905629742558,-0.9570630623393914,0.06351885318239892,-1.211063998539743,-0.3466613456907295,-0.4935514812878251,0.4819002955611789,-0.046780692166283534,-0.7003270924530589,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,2.24672232241322,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.8849466628846726,-0.8278404093834715,-0.931747521701255,0.659654310306682,0.12344919336109443,0.44761493413515535,1.6148882284015353,-0.3722707474505988,-0.6543195819471581,-0.3425222881219769,-0.691097834969191,-0.3988109124463727,0.794060187146643,1.9166832651194283,-1.3652965688861312,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.5976645335685261,1.0352608987721228,0.3931785894870138,-1.276993610854478,-1.3827115315798297,-0.22370149920241167,0.21486347841444098,1.3813518929961577,-1.5048988818405318,1.0115522833481443,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,1.8985640506828982,-0.5822898481714606,-0.18917537118608937
-0.44451015651880904,-0.8278404093834715,0.8992131756476708,1.6956695294395017,-0.335752794168039,-0.5349071206403861,-0.506091623947886,-0.6836747665814465,-0.5339283917930475,-0.556524298581365,0.8600442037836683,0.6886600278178956,-0.5687233276005818,-0.5511910883168358,1.097464240043949,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.5593385230079152,-0.21644304846021517,-0.4301597546921442,0.06351885318239892,-0.43865009985935294,-0.319964009229887,-0.2078632319065686,1.5642074375296422,-1.5048988818405318,0.4409258247477432,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.06543342537371369,-0.8278404093834715,-0.931747521701255,-0.5835639526527018,-0.19058571423947424,-0.6608714866372504,-0.6868820063726808,-0.6836747665814465,-0.6543195819471581,-0.3619770163455576,-0.691097834969191,0.32616971439647285,-0.5687233276005818,-0.24270679413730276,0.6870041052222688,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.5460777429898471,-0.21644304846021517,-0.4068969155024202,-1.276993610854478,1.535296530101644,-0.20028629406059337,-0.2726890787546612,-0.1407969642014986,-0.046780692166283534,0.4409258247477432,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.9623272231495351,-0.8278404093834715,-0.931747521701255,1.3157972824241344,0.9648257382531841,0.04452896294518965,1.4252788029316288,-0.1341382622328917,-0.3172242495156485,0.2411195585854454,-0.691097834969191,0.6886600278178956,1.4754519445202552,0.6827460884012962,-0.9548364340644511,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,1.0651070292054265,1.1743391151312714,0.7673477626879632,-1.276993610854478,1.4494727635816005,-0.25128532041114465,0.4211065871733123,1.1194236805563011,-1.5048988818405318,1.2968655126483448,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,1.8985640506828982,-0.5822898481714606,-0.18917537118608937
0.743129716958077,-0.8278404093834715,-0.931747521701255,1.2121957605108524,0.09086066521386561,0.04452896294518965,0.503688804717431,2.6868157934230235,0.6459052717172361,0.20221010213828391,-0.691097834969191,-0.7613012258677955,1.8161478232070614,0.06577750004223025,-1.775756703707811,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.5479366085007707,0.4789480333355281,0.7100614661806485,-1.276993610854478,-1.5543590646199164,-0.27842880220054395,0.22420912343741162,0.5066105042819201,-0.046780692166283534,-0.9856403217532594,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
0.5174364161855611,1.037793260706532,0.8992131756476708,-1.5850453311477608,2.3513194812443743,-0.6608714866372504,-0.5413677961283337,-0.6836747665814465,-0.6543195819471581,-0.18688446233333092,4.47937562754034,-0.3988109124463727,0.4533643084598368,1.2997146767603622,1.097464240043949,-0.2837839553839035,3.474329826302547,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.9457600090428137,0.6180262496946768,1.068354803112573,1.404031317219276,1.7069440631417305,1.9090334357982077,0.5036261379520179,1.4011200599727505,-1.5048988818405318,1.0115522833481443,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,2.24672232241322,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.6289080443612302,-0.8278404093834715,2.7301738729965965,-0.5144962713771805,1.2966362066613322,-0.18220689584916608,0.058327130939278084,-0.46386016484202464,-0.6543195819471581,3.042600422781072,-0.17405048871823786,1.0511503412393184,1.1347560658334492,1.6081989709398954,-0.13391616442109114,3.5238073930120466,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.9076352664908679,1.5915737642087173,0.39683417850254193,1.404031317219276,0.9345301644613405,-0.010511631434999075,0.4446013747043141,-0.06666633803927509,-0.046780692166283534,0.15561259544754266,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
-0.4709200658739123,-0.8278404093834715,-0.931747521701255,-0.8943685183925477,-0.5372091499872718,1.430136988910697,0.4375459818790915,0.8733453290727923,0.7662964618713467,-0.16742973410975018,-0.17405048871823786,0.32616971439647285,-0.22802744891377558,1.6081989709398954,-0.13391616442109114,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,2.3527609039100725,0.07552132035709488,0.7571044660538254,-0.016019999117190254,-1.276993610854478,-1.5543590646199164,0.024109421881832307,0.32018832778416995,0.9019738438137789,-0.046780692166283534,-1.5562667803536605,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,-0.7978160820688903,1.8985640506828982,-0.5822898481714606,-0.18917537118608937
-0.7620454580468634,1.037793260706532,0.8992131756476708,-0.4108947494638985,-0.8601318379916301,-0.6608714866372504,-0.7045200924629047,-0.610403232668306,-0.6061631058855139,-0.45925065746346133,-0.17405048871823786,-1.1237915392892182,-0.5687233276005818,-1.168159676675902,-0.13391616442109114,3.5238073930120466,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.9256675710070463,-1.1899905629742558,-0.8733168412563852,1.404031317219276,-0.3528263333393096,-0.3231134227869737,-0.49348701042999016,-1.5393947777954489,1.4113374975079647,-0.4150138631528584,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,2.9022845852799293,-0.7978160820688903,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.6445548488265517,-0.8278404093834715,0.8992131756476708,-0.9289023590303084,0.2715788667575891,-0.18220689584916608,-0.4355392795869905,-0.46386016484202464,-0.6543195819471581,-0.6732526679228494,-0.691097834969191,-0.03632059902494993,0.4533643084598368,0.6827460884012962,-1.3652965688861312,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.1681455124749064,0.4789480333355281,-0.176663227639417,0.06351885318239892,0.41958756534108044,-0.005159584545440613,-0.1288115810527597,-1.351597191517816,1.4113374975079647,-0.7003270924530589,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-1.6629220787774939,1.037793260706532,0.8992131756476708,-1.0325038809435902,-0.8749448053312796,-0.560099993839759,-0.7221581785531286,-0.6287211161465911,-0.5820848678546918,-0.5759790268049457,0.34299685753271525,-1.1237915392892182,-0.5687233276005818,-0.8596753824963688,0.6870041052222688,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.94390114353189,-1.0509123466151071,-0.9942836050429498,1.404031317219276,0.6770588649012105,-0.24516543724907847,-0.4425731533209366,1.495018853111567,-1.5048988818405318,0.7262390540479438,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
1.4981117396893313,-0.8278404093834715,-0.931747521701255,-1.4469099685967182,0.6656037979922649,2.286694677689374,2.249859327649595,1.7709216195087654,0.405122891409015,2.011499826931293,-0.691097834969191,-0.03632059902494993,2.4975395805806735,0.6827460884012962,-1.775756703707811,3.5238073930120466,-0.2878252929326001,-0.27764483793873146,3.7879393934545535,-0.1140175425099138,-0.09729782098848937,2.3527609039100725,1.7281460301088316,1.31341733149042,1.2880032050271404,-1.276993610854478,-1.983477897220133,1.1012088584054756,0.5615431362687535,-1.4504380264007808,1.4113374975079647,-0.4150138631528584,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,1.8985640506828982,-0.5822898481714606,-0.18917537118608937
0.5805451941956911,-0.8278404093834715,0.8992131756476708,0.10711286010251139,2.6949803235242418,0.17049332894205393,0.35817459447308403,0.48866977602880385,2.1387560296282073,2.050409283378454,2.928233588787481,1.4136406546607412,2.1568437018938673,0.6827460884012962,0.27654397040058887,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,2.0198831905063295,1.730651980567866,1.2353700588336678,0.06351885318239892,0.3337637988210371,-0.12576998084197652,1.0606746339905642,1.6927005228774963,-1.5048988818405318,0.4409258247477432,3.173489916695202,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,-0.5282427510533428,2.9022845852799293,-0.7978160820688903,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-1.4047972196586753,-0.8278404093834715,-0.931747521701255,1.453932644975177,-0.8956829596067888,-0.6104857402385047,-0.7089296139854606,-0.6836747665814465,-0.5580066298238696,-0.8094357654879146,-0.691097834969191,-1.1237915392892182,-0.9094192062873879,-1.168159676675902,1.097464240043949,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.9770530935770602,-1.3290687793334044,-1.0582564128146905,-1.276993610854478,1.1061776975014272,-0.3622414629581701,-0.525584088586521,1.6877584811333481,-1.5048988818405318,0.4409258247477432,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,2.9022845852799293,-0.7978160820688903,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.7155344436283282,-0.8278404093834715,-0.931747521701255,1.5230003262506984,0.4108207597502941,0.44761493413515535,0.944640956973028,-0.4821780483203098,-0.4616936777005812,-0.5176148421342035,-0.691097834969191,-0.3988109124463727,1.4754519445202552,2.2251675592989613,-1.3652965688861312,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,10.277722459152535,-0.4250325642261786,0.4948934884284984,1.4524955478495687,0.10197769177279092,-1.276993610854478,-0.7819451659395262,-0.24803006341004566,0.20372719785522966,-1.163799605240183,1.4113374975079647,-0.9856403217532594,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
0.8904941662860139,-0.8278404093834715,0.8992131756476708,-0.8943685183925477,1.275898052385823,2.2111160580912554,0.49046024014976314,0.8183916786379367,1.1756265083953226,2.8480531405452645,1.8941388962855745,0.32616971439647285,1.1347560658334492,0.6827460884012962,-0.9548364340644511,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,1.4413816622181088,0.896182682412974,1.361660433896342,0.06351885318239892,0.24794003230099376,0.04654899347607486,0.6265720741425554,1.0897714300914119,-1.5048988818405318,1.5821787419485454,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
0.37898590394695897,-0.8278404093834715,0.8992131756476708,1.1776619198730918,0.49673597032026096,-0.13182114945042037,0.03627952332649823,-0.3356349804940285,-0.1486765832998937,0.2411195585854454,0.34299685753271525,1.7761309680821638,-0.22802744891377558,0.9912303825808293,0.27654397040058887,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,0.26282983811230676,1.0352608987721228,0.0575290526067112,0.06351885318239892,1.1920014640214704,-0.2515767434188621,0.16154750756483433,1.1045975553238565,-1.5048988818405318,1.2968655126483448,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
-0.5789304312436163,-0.8278404093834715,0.8992131756476708,1.4884664856129377,-0.8097677490368219,-0.6608714866372504,-0.7177486570305726,-0.6470389996248762,-0.6543195819471581,-0.6927073961464302,-0.17405048871823786,-0.7613012258677955,-0.9094192062873879,-0.8596753824963688,-0.13391616442109114,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.9289827660115634,-1.0509123466151071,-0.9419422168660709,0.06351885318239892,1.363648997061557,-0.35084858088647897,-0.5039983491258435,-1.1242632712869973,1.4113374975079647,-1.27095355105346,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-0.2523389489492698,-0.8278404093834715,-0.931747521701255,-1.5505114905100001,-0.05134382124676926,-0.4089427546435218,-0.6075106189666734,-0.610403232668306,-0.413537201638937,1.5834958060125164,-0.691097834969191,0.6886600278178956,-0.5687233276005818,0.06577750004223025,0.27654397040058887,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.23279181506298835,0.06171338425808214,-0.051307802173782995,-1.276993610854478,0.9345301644613405,1.0204264006662023,0.0029915929822880213,-0.03207204583023744,-0.046780692166283534,0.15561259544754266,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
1.7266024994420106,-0.8278404093834715,-0.931747521701255,-0.5835639526527018,2.2061524013158094,3.8234599428511182,1.7074881803752107,0.7268022612465109,2.6684772663062937,1.4473127084474513,-0.691097834969191,-0.03632059902494993,1.4754519445202552,0.9912303825808293,-1.775756703707811,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,3.7879393934545535,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,2.500586466161298,1.0352608987721228,2.300731403044377,-1.276993610854478,0.6770588649012105,-0.053409098171005635,0.8023673161999486,0.042058580331986076,-0.046780692166283534,0.15561259544754266,-0.3151105017662626,-0.1574326135841274,0.9960590979690919,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
1.6708429780746832,-0.8278404093834715,-0.931747521701255,-0.7562331558415051,2.060985321387245,0.44761493413515535,-0.2679774617298637,0.37876247515909284,0.405122891409015,0.0076628199024764915,-0.691097834969191,0.6886600278178956,1.4754519445202552,1.6081989709398954,-1.3652965688861312,3.5238073930120466,-0.2878252929326001,3.6017237252603715,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,1.144671709313835,1.5915737642087173,0.5964293387503733,-1.276993610854478,-1.0394164654996563,0.0818111774098846,0.2824823025460414,0.35340721021332483,-0.046780692166283534,-0.4150138631528584,-0.3151105017662626,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,1.8930690444988578,-0.3445561489978933,1.2534217126919878,-0.5267138602146754,-0.5822898481714606,-0.18917537118608937
-1.1865480046469337,1.037793260706532,0.8992131756476708,-1.3433084466834362,-0.8779073987992094,-0.6356786134378776,-0.7089296139854606,-0.6836747665814465,-0.5820848678546918,-0.8094357654879146,-0.17405048871823786,-1.1237915392892182,-0.9094192062873879,-0.8596753824963688,0.6870041052222688,-0.2837839553839035,-0.2878252929326001,-0.27764483793873146,-0.2639957761013733,-0.1140175425099138,-0.09729782098848937,-0.4250325642261786,-0.9704227035680262,-1.1899905629742558,-1.061745838693149,1.404031317219276,-0.6102976328994396,-0.18396660562841696,-0.5249754891999173,-0.1951594233871292,-0.046780692166283534,0.4409258247477432,3.173489916695202,-0.1574326135841274,-1.0039564941868846,-0.44509283146565853,-0.5282427510533428,-0.3445561489978933,-0.7978160820688903,-0.5267138602146754,1.7173577783302532,-0.18917537118608937
