PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
4.3575138221864576,0.22097057558721084,-0.3742011289331872,-2.120504054251632,0.6179971340938117,-0.012603760539956313,-1.404944935111202,1.404576823389293,-0.30611602176703384,0.4108696858473869,-0.4449796930127101,0.2274978416539674,-0.2817101188399298,-0.8516981212092952,-0.4858558722274548,-0.846414030917874,0.38631037487760866,1.4650899105764494,0.37598865182097063,0.1123166463034759,0.011596622818122031,0.9131437617507172,0.5410835680556146,-0.22566512375162154,-0.36543244851285556
3.3065394755565984,2.8611195749307745,0.818922601036333,-0.5440825938070198,-1.7131701463061944,-0.877714939239276,-0.20800244708393112,2.825474872479166,-0.3470782473289265,-0.8562704435208802,-0.5262026688473563,0.9417265830990189,-0.6116466886328766,-0.21533577067567375,-0.34380415078359,-0.11410782979875614,0.07232755410286971,-0.37222299907066764,0.8055769439489935,-0.1573683864179971,0.7241544591976887,-0.525019563522036,-0.9834669468728117,0.593092701611544,0.36591299283742756
-3.4897877486642392,1.5625591047701397,1.3847056583696356,-0.733176716170763,1.366401098677194,-1.0693198139586473,-0.6344575336311967,-0.9598342498693986,0.8067595100079821,-0.5138442239888242,-0.8207003742001676,-0.415190008421057,-0.3527451631795575,-0.3516481366206603,-0.4618555737647371,-0.31025047991862326,0.39507105814356275,0.29013811296238523,0.23712929238403832,0.2450615303027571,-0.4759533649830391,0.009963624725119018,-0.01516654321710295,-0.44837471216475033,-0.0923450837084754
-3.5274227441392094,2.4502889457946733,-0.3412809299856199,-0.05174686598613139,1.1888163051993919,-0.21477200928382448,-0.9936412777635084,1.1412144671163151,-0.6410339428404146,0.5061860281566054,-0.5495102923612957,0.5711185174558903,-0.09354930478651344,-0.1695244848875735,-0.3310404744169762,-0.15818635142884077,-0.5642832355655145,0.022354108481180524,-0.23474773791168188,0.15818741393815697,0.3291843511068398,0.43497572887455044,0.2115724459451653,0.31339696084938135,-0.00641299253704892
-3.522612983951208,2.3651237188263456,0.17582297721479984,-0.12010899293317226,1.1517560419616466,1.6110734646305023,0.5375528006850103,-0.6547150984786805,-0.3838812623107413,-0.02123724656527717,-0.442319871226483,-0.2258378315566122,-0.06342834905930375,0.2658125563664684,-0.45123523425951756,0.28242351037492214,-0.23951444945310812,-0.4605959363388004,-0.15345783199699464,-0.26028149672744316,-0.14642461213525526,0.50917663196156,0.024569287273334708,-0.05422604008551696,-0.33993711127500176
-3.3011783214987283,0.8694791792733324,-1.140815996141081,-0.32816464112989296,0.6880048176704595,-1.2339979152712108,-0.32776593486716604,-1.4655835343401615,0.19347016684240892,-0.4692771632980069,-0.9802205611562199,-0.44405011691264495,-0.26969918034640666,0.16274686612848843,-0.24943695772556193,0.10071102449452361,-0.3005736511857681,-0.5731407948453313,-0.19902776032571032,-0.21769073441655076,0.10307423979273929,-0.06259483301623799,-0.01966408691969207,0.21550200858724936,-0.3384868919790647
-3.3717771204654463,-0.32341856127829355,-3.7372112985429786,0.5259334998513506,-1.5964784366348097,1.6916645121040679,1.0316758483843387,-0.5074731057828669,-0.2025998705739678,0.03032196829547479,-1.2609616855977577,0.8024538506249672,1.7245005618705305,2.4697356821670042,-0.022408647455443007,0.31565628133899065,4.183064749483377,1.3593748772767058,0.5801799113246743,0.9612320373530113,-0.7350306245784057,-0.18267230678898821,-0.09389213812893069,-0.39441500545270447,-0.017512325982583076
-3.654090198034978,-0.03366317330112577,2.375767477903551,-0.1077303701322467,-0.15958118556035006,-1.6093683202218692,-0.22237828731789785,-0.13706222690601982,2.5781414584522007,1.3830598346391427,-0.1113538232265141,-0.5977408139849364,0.6607914530530469,0.26834736775402557,-0.2073263330546062,0.11650599140466712,0.1469998334670372,-0.374105631879355,-0.0742848823465619,-0.5221096458912073,0.961763578730878,-0.21122076079426122,-0.06569649251486036,0.42445275945616817,0.7451063608946856
1.6119716792951693,-2.3164230453618666,0.3481443858018145,1.5861714536958458,0.8993590098610148,1.1333140419041077,-2.3431454764965913,1.9905761036516643,0.7459748929533343,-2.0217951052013126,2.7037049654366614,-2.712060651634301,0.7526549048430337,2.2216123803424743,1.3198939575399666,0.3719346933552878,-0.17926361570026317,-0.136284474608714,-0.24428961144387756,-0.9292723433576007,-0.6674763711792987,1.0935671131498292,0.09156540585694978,-1.0306573770440817,0.11853645106303652
-0.3188847266217374,-0.026599175248452355,0.9752305519602501,0.6698776938246521,0.42929260113414436,2.6556314955294646,-0.26452456134278524,0.9176836986634634,3.2107640567327467,1.1123559187006484,0.6246165600030068,-1.2822545129420941,1.4699094623648137,1.1205707378732475,1.630839085054828,-0.5809458679656482,-1.1687347610103505,-0.7976027216072415,1.285186355867501,1.3572136732550975,-0.2738663441681585,1.0211481738520671,0.1352134843636308,0.18696031797760942,-0.25447746594876536
-0.9597606796770924,-2.7488006289930675,-1.083036191588739,-0.6757605567321,0.9278378118858426,-0.25361606044030055,-0.6617392905656923,-0.5425116379758503,-1.3816913239348074,0.0994527209070173,1.6339705901135888,0.10897185273807952,-1.1524494221391124,1.8209435794211362,0.21435825053350024,0.3375252749331773,0.01062943694750048,-0.5921047695146878,-0.28172833903334144,0.5463749100542773,-0.1940653869556684,-0.24801340864594953,0.2301884638524493,-0.4277127317790488,-0.8898132348722567
4.39700343670505,1.4210348774973882,-0.08792390855296242,-1.1502765103919819,-1.9226771021913962,-1.466838990025962,-0.6425351078777656,-0.7542155427645837,1.4451488025649968,1.5090297383465294,-0.3930844598056076,-2.043422178005137,0.17486582788497904,0.36955367697203895,-0.7456126384389931,0.9610629635297168,0.4596006453272511,0.3348915707661073,-0.6466672957207664,-2.8268690592256522,-0.08596368234534862,1.1540680144587832,-0.5321126356720719,1.2439463914383093,-0.5965074371477619
3.42067409454825,0.040532029953199974,-0.918129881513049,4.662927376389505,-0.3981327564738047,-0.2641532965457562,2.798709151925533,-1.0005133304593032,-1.734471596962633,-0.3240017565633187,-0.11877269321393334,-0.11548987206512498,-0.7099350777987357,-1.5712496506109717,-0.38707271805071874,-0.25207011628701315,1.0302311825977084,-0.37704833299768625,-2.2346350968496638,0.7795040185279067,0.9964307015499076,-0.2220862940464511,-0.3012657753048664,-0.7889487797144579,1.0613955024031103
-2.418721602804151,1.1856104570586203,-1.5687190761426266,0.3431074908874687,0.6882009883464076,-0.2674900012616333,-1.289557453105115,1.022803276060424,-1.4152783290183957,0.12072509620961004,0.12503222000228942,-0.950054724224578,1.3776878781685467,0.02453003449111817,2.321971600979314,-0.7034546259339988,-1.6793809635829793,0.9771475103615282,-1.3375772251854698,-0.05446868212487057,0.3590793548423955,0.056886456275031076,-1.08699861702316,1.1669634992814906,-0.7975689529096703
-1.853993231045019,-0.6089914152254278,0.5413144176930521,-0.7893907505245273,1.0476253513135867,1.1097996513512947,1.1057635642772203,-0.1437100213961925,-0.047758556871546176,0.09821971886031584,-0.5007930334429093,-0.18772509195052592,-0.8823204732914047,-0.6611023868442056,-0.4978382418642496,-0.504683420973512,0.16865567642341742,0.7412149102325423,0.738562916473208,1.092129286486697,-0.5135926149459006,-0.25966477956494055,-0.22405244859765444,-0.770894414536643,0.20047895200896856
-1.3693564349313265,0.5808786605052837,0.03231174782178316,-1.1151151350774737,0.6653479246457752,-0.9860540455109217,-0.6209733673030425,1.1398488364665542,-1.4574116887300275,0.7684153665406588,-0.24512706000830342,0.56821314342761,0.20869589599815855,-0.6441257290726191,0.4164867142475612,-0.46308186793620043,-0.18579944238523996,1.0185545094955784,-0.7975686160705786,-1.1341139075950089,-0.24421350435900202,-0.4462163473231766,0.23916280813734575,-0.45847472513020965,-0.19984109146058546
-0.5447875800723745,0.4869291194945431,0.021899576287254547,1.8379776623924984,-0.8692554569049953,-0.7828948089776422,-0.49666318046882485,0.22356500383922195,-0.4983801365296976,3.057230763685383,-0.41519595868010994,2.1762449941474524,0.6202599687988272,0.7674384927006273,0.4618671458216008,0.5462998877132943,-0.9732725932294808,-1.089685882221753,-1.383671604338206,-0.8988830876042367,-0.27169352331240487,0.8164494000002537,-1.3703410656887665,0.6655958251352017,-1.0718039937124133
1.1077355655929144,-0.3599413920660453,3.2754053183467224,-0.29486891522832565,-1.0034696285032485,0.40100302549891875,1.4143268517663927,1.3608109307898437,-0.22777568242193266,-1.2288141732409499,-0.07239583958144204,0.30606524615653324,0.4934855731472131,0.32171315996861877,0.9752464864180002,-0.3471679029587374,-0.17485637063593767,-0.5727071976747893,-0.0415718193937492,0.27010727327887896,1.2096247507257492,0.5189571772785851,0.16701984851844073,0.5622137906392022,1.0740836863547027
2.2965743377271712,-3.543953836926486,-0.5532803939207913,-0.7549855361510123,-0.8857689726860969,0.5653092900837168,-1.5325094410858024,-0.7641155574999475,0.3382643908702892,-0.8559164167290663,3.686856820429239,1.6149512324684951,-0.26988621179199795,1.1028973407324434,0.3349416961927373,0.029369499563880574,-0.38007853344695186,0.18747383495388706,-0.7376529589907662,0.5677785328208763,-0.6190164646753064,0.44578440609597836,1.7614145976246007,-0.2855921350517073,-0.3603948431635865
4.705747154656529,1.0537044519311591,-0.5833128370170728,-2.223489250807115,-0.00633471922525238,-1.2485552771828101,-0.3480862223070751,-0.7452182615137285,0.6674298550940567,-0.6545064702061618,-1.0796554165018384,0.08206077847198615,-0.27723120019529846,0.6136795922287052,-0.204189255469397,0.4232083572290338,0.13487488872419584,-0.9553993160958706,0.29660066249343053,-0.7439966491833698,0.0443941043600358,-0.5940902941373076,-1.4717689729874976,0.2563220299343273,-0.7761275017785868
-3.1380505274025525,0.011231641111301274,-0.9755717891633291,-0.4013946217164725,0.660754828945311,1.0545925264107925,1.1671632757616293,-0.6325068963707535,-0.6167264574587413,0.08027823171273517,-0.4142894867393492,-0.13942879127120977,-0.2867469230834465,0.010613051827349444,-0.15517308918979125,-0.2204330987216934,-0.6173068033493602,-0.18448738629292652,0.13994366868539235,1.040924473216418,0.7582172781956411,0.6736726457188607,-0.007770583030865609,0.248469270534608,0.6399362046535455
0.36183385060589524,-0.7676432108731872,1.2003289848725434,-0.5426801655805146,-1.666075556861775,0.4143567008031118,1.6051732819376467,0.06308476767981594,0.6379779572468854,2.0527890496025516,0.16776972948667965,-0.1274654197875434,-0.2969967782423446,-0.19193368680727263,0.621122176251921,-0.5448894451702656,-0.4837369577780661,0.6064577356295267,0.710827172653802,1.1084741304082284,0.42878307282890354,-0.3947488199290005,-0.524711569238362,-0.7153041151509418,0.6636859113504792
-3.047078867183502,-0.14639522132324867,0.9848239438464004,-0.6115750020545846,0.7063969793151466,-1.31151475523415,-0.09116591979635932,-0.36388547065534244,-2.49874040560111,0.33729757565594487,0.5884699214255682,-1.4233394336356848,3.342111879998971,-1.8124266771237572,-2.465135832455745,0.8286077495526947,-0.21179125976054605,-0.32728023194354144,0.8934315895994592,0.020305106493246496,-0.5898406382993635,-1.4383708852566648,0.1631075890288105,0.4134634288595387,-0.7165602498484739
-2.3739455149920605,-0.6997911623028821,0.8563477000189977,-1.1669333340496113,1.4344316225884437,0.6075049885622988,1.1263711945222834,-0.012017610990496475,-0.34655626883085905,0.16885178313909024,0.03568265570410663,-0.6254001727400222,0.48204679484109914,-0.4044541221699848,-0.3866184078336593,0.13764669214378694,0.6190083251550346,0.3489175687638207,-0.7059607258606395,-1.9208118230125077,0.04757848126627596,-0.28239135792278736,0.1017657861809796,0.394455295252711,-0.09702563320323737
4.6435944002582445,0.5099970539604958,0.6997649134875407,-0.6362843178675278,-2.5794439458525376,0.641153455306371,-2.0053873914524005,0.972409234974653,-1.9112083378685223,-0.5805656190045491,-0.85361005477485,0.8824787277536608,-0.9164338216511253,-0.6936106627955488,0.3655539925710533,-0.5128235864723054,0.5132651502775787,0.12987645876172751,0.7289699303516871,0.19888316895795025,0.95990635813499,0.2833947963092833,-1.4621804841365278,0.7925671236373434,0.530102637625789
5.005417477191846,-0.19355607232908434,-0.41131111060131564,4.81651558095487,3.940915098228004,-0.7028266767113203,2.646440924975414,-1.9513948277894324,-0.5529253260365855,0.2863721913190703,0.4007081654776895,2.6752036843765565,1.1245617860046238,1.047225922863203,-0.14090580253230847,0.6671475364209547,-0.9951156883615392,2.5241644915587105,3.1586401550539267,-3.294113122861901,4.396635248687849,0.7250582729383274,-1.9528242994062321,-0.7777634677803249,-0.9131676227727541
-1.1804214588588686,-2.750327902122267,2.1071330584634973,-0.15799894202598364,-0.7070382916962085,0.8361628598072577,1.2089252414111529,0.19957699754796493,1.192751136890848,2.0421143771682004,0.15149751046568918,0.2639453265200121,-0.016532334931700605,-0.15383261944765791,0.6813291469111376,-0.7946631149025459,-0.05882036060513646,0.3043419139076334,0.47374361028867124,1.2056005437352988,0.009291187709572327,-0.04554914463207439,0.09501899355499237,-0.8108557922795507,0.10575163002495962
-2.2330879153339587,2.2086798397368335,2.0993415635244177,-0.11962407100382347,-1.2517112128023622,0.3200351770188007,1.4573411951818185,0.007246291353205315,0.3882432316473737,1.990985909220836,0.4521517230665272,-0.49697061542414395,0.21052155466770742,-0.135262424234237,0.6229606300009681,-0.18060055572467482,-0.30755575295671983,0.5230148165517102,-0.05779308763323196,-0.5076861779149315,-0.08646914276938363,-0.4983864511211203,-0.12400773646048881,-0.4946609318074568,0.26604962069396487
-0.16926869520196805,-0.37765191278100835,0.8753716662549645,-1.2709281224011724,0.3225180139238727,1.0795007771332006,0.7247190676112224,-0.6561159449989792,-1.1430763619281847,0.27171979084759135,-0.39183370537059925,-0.3463685438961346,-0.20789050440144155,-0.3251650767578478,0.21975757545275984,-0.32478838852926484,-0.24467439218809356,1.3563859159773286,-0.2835737528601396,0.39121301449808465,-0.15663080286158226,0.3268975060753946,-0.2537297277845371,-1.1388765783589623,0.4346394938346405
0.7366413951681697,-2.3976407108689797,1.1156166692168155,-0.0954012244209868,2.7482025217328476,0.021270781804856236,2.279401723427734,0.6120125776544316,1.020725096445212,0.5514785742260341,-0.1716871795526771,1.1802452061818625,0.4081557584077983,0.3216741000583456,-1.0385851616358872,0.12730520150765604,0.31189802142914064,-0.31819506992851043,0.025382580007976684,-0.39925729282244077,-1.398714292441954,1.9455385172914441,-0.1897873722993923,0.9622423223253005,-0.0591708747828708
4.1169863053449625,0.2862150335864023,-0.15835530437315398,-1.9794009265580836,0.806991764202894,-0.27893996680096994,-1.0687713438441715,1.7203129266462898,-0.19761324830199697,0.3772426080774995,-0.4335301536317673,0.4395321260297457,-0.1732337991962127,-0.629421933365486,-0.5293545274390159,-0.40530258419380044,0.5408039065699263,0.9402794388900432,0.08956508118457263,-0.7606404266113144,-0.3383916249374908,-0.2600204620215312,-0.16651317089771758,0.006909507451344759,-0.5388545992307536
-2.1924005959898576,1.5335831252553709,-1.6216091316834107,-0.19080631171473011,-0.03300757741282104,2.336861787388452,-0.043926262498251316,-1.8334020660277657,-1.5395914722926565,0.07293168359507723,-0.8541893757200707,0.11412479155693786,-0.4621929113494274,0.4700795358659065,0.1661265729779141,-0.05664035851958129,-1.001853167115395,0.26112960510277633,-0.037982072337493476,0.5532040613324374,-0.1352428499666931,0.44439502801687786,0.5441724337003478,0.008554573825768704,-0.11260368745680518
-2.973698087504669,0.5706737851690292,-1.9109792349278683,1.2637523699803281,1.4640769735940815,1.1025972016369638,-2.4189950380573504,0.4179322682444333,-0.9383120334587383,0.5563157160027667,-0.7846629674703235,0.256217853385744,-0.28187487672333406,-0.3598258977262515,-0.6565222616854858,0.13701191360327697,-0.18781051933335755,-0.7161904190106568,-0.7355992649955256,-1.0076833824273115,0.09777510407941581,0.003371490172784603,-0.34878133365746267,-0.3532294382998014,0.5871535037167489
2.233910393050046,3.1233121271180866,0.09084593630284728,-1.2419724091552529,0.29853121376467573,2.1385782132121505,-3.298901689271413,-0.07793226981630685,-1.161273629134408,0.3911840681129082,-1.1784466572096295,1.2675900804963312,-0.7543798058772898,0.03267005823893792,-0.20992415827677977,-0.29396545217500014,-0.025489846840474555,0.08556968709779891,0.6680272254411109,0.18145464613606158,-0.03964665744389936,0.4165084966843034,-0.30697333848618896,1.4030539809361842,0.26720051483460366
1.818691607790688,-1.5383110379731872,1.7489555097449756,-1.084695075760957,-0.9780618347597482,0.7998203893485029,1.0439577825083606,0.5450474101314154,1.3557084991553894,1.9429087455721157,0.26408997802844697,-0.3088872183144651,0.8248109033680735,0.5068543781452249,0.09989697041786713,0.43541910372886283,-0.05620229325817902,0.20378849702306648,-0.2441748696101263,-1.2784799578494297,0.6822202734332206,-0.8153656856013006,-0.5021236372693745,-0.6445357656443745,0.2793813797374221
4.7770370420883195,1.6014052208974279,-0.3434315345143981,-1.137117991050206,-2.5240553158144827,-1.56512055764934,0.2506981441860724,0.08893905112024889,0.5245338901551015,-1.8936280287728262,-1.0078513883923876,-0.16492381434474063,-1.3987495185559138,-0.20055919188708962,-0.0917186330426188,-0.4349653096674952,0.27614295288181734,-0.6275326499239201,1.8356487326907882,0.8643764351393556,0.16163165370378096,-0.12254104700416257,-1.044887844982719,0.04168861208902096,0.3477167434546953
0.022446564413492586,0.8934746818780009,2.824902617752343,0.459448010290646,-1.3920910186289892,-0.3956954331988864,-1.2841554344168276,-0.558003598288675,0.2332151024684731,-1.681316302632207,-1.3918208685255946,0.055046468798665225,-0.5597421412065903,0.3357423824352834,0.3782525701485532,-0.07806722261785745,0.0035983768149042876,-0.10480717229411743,0.20597484163911664,0.6086477886871917,-0.2820544074816781,0.05554228914557398,-0.13500087571666708,-1.0355060052651943,-0.3103392555318316
-3.8639702670838254,1.5347032188321503,1.1967802721028444,-0.7097680632181302,1.5720489003718001,0.36137543954722795,1.6567666293188987,0.3569534889179048,0.032702882417640765,-0.05181675581732506,0.05093368633584683,-0.2600487762738634,0.04467455557651717,-0.35739954973482113,-0.22647278623159564,-0.26519724643017006,0.11847207841311251,0.21596209850800155,0.08065594846978877,-0.2806736535619615,-0.12063357603053174,-0.26526584116604474,0.19559926430687838,0.45776796603012165,0.19153982641804843
0.8324448062282473,-1.6663513439233177,-2.6059295136809655,-1.4267792639409251,0.25233556583815897,-0.6126872857865665,-0.6645404857940221,0.9881430513351814,-1.232380844301858,0.47520821649964273,-0.35187802952296565,0.9292057064484567,0.7298886902572875,0.26273703833446743,0.32382389768058767,-0.22546647318930274,-0.9329634242914427,-0.28147405939038844,-1.0205248482162927,-0.09280720950500436,2.0854217010257976,0.35135090696757904,0.12481209746913556,1.3346611985291728,0.8678124939348665
0.8130774618981905,0.41825969350527936,2.3196864861380333,-0.9279003180401503,1.1165035248930888,1.0723454275786763,0.896268836865548,0.10174299472434686,-0.2720546087606371,-0.03571450585183303,-0.3476519699304631,0.9093245454034246,0.5013421963867977,0.7328216657114885,1.2437197551177295,-0.29056870657074024,-0.6252299132771553,-0.7039229142236731,-0.20241367921973866,0.6173274162306983,-0.44545383664966626,-0.39470815493663275,0.45347593034563116,-0.36186927654544754,0.01199345183916725
-3.2847845736442616,0.5515555473958815,-1.4712096810591093,0.14048348679968062,-1.0875428222605819,1.4474483541216419,0.9873446867217935,-0.8314143534101998,1.08867249352675,-0.9234482498530948,1.5691984154430618,1.4354968819219107,0.06919775630727545,-0.8664606989167633,-0.7833733118447223,-0.05234826347943863,-0.7409628216243328,0.2260467372677964,-0.3918079244814724,0.19275579647878313,-0.15754903474326054,0.3175382930973289,0.09091652077073152,0.0909372341466111,0.005145349927207473
5.444380531816157,1.7945334462634195,-1.242888740349188,4.127993815260487,-0.05154613659867683,0.0597564363317853,-0.5126291388807984,1.672473963297739,-0.1686961303802993,-0.5271448146398773,-0.8303745321303836,-0.27277925233407335,-1.3010221786283902,-1.2604887384733294,-1.250817128274277,-0.02917878542521329,1.4033043887355745,-0.8467824262812962,-1.4370610541433793,0.23858716900133634,0.33829727375037283,-1.3252413716468652,1.1935362266268374,-0.9927287005784802,-0.6788501177430256
-3.1496204824560636,0.6153521045029529,-1.117947677564337,-0.463133334576966,0.7441621079775798,0.9427189722756486,1.2753153645991828,-0.5293472469300572,-0.5644861942432983,0.057767887608777685,-0.338674003526797,-0.23494005305229526,-0.22221700213355536,0.023090842199785206,-0.27099009166948823,0.0041075039019685565,-0.4060329636728875,-0.28505278963866987,0.0699865701926511,0.07608923781971946,0.26018360866468787,0.2358659887932371,-0.002704341626979407,0.19288451975936377,0.13822788413688641
1.6195263990003599,1.4474502260275548,0.7820515128541693,4.353262732395848,2.3471081356313492,3.5221265664845047,-5.301631599477094,-3.1311408383092743,-2.4346133195684114,0.3987262766619795,-1.6712253561297126,3.574275300637434,-0.2416697390494154,1.3751423371286156,1.0419288570090939,-0.024235538390332708,-2.396020738011276,3.2603794994088076,4.824075245650925,-2.498836977791241,2.8684646477987674,-2.046677052452383,1.059543607688539,2.3446985135477414,2.6083801049445436
3.9538752628591523,-1.224001083041507,0.7032902234811619,-1.4745990721630966,-0.8472980555410914,-0.2014639276008223,-0.8715070347320047,-0.11894730432425508,0.5644693145569903,-1.0437604662135622,4.065205771554975,1.7194235975661907,-0.46996283990709276,0.5976849920825213,-0.389746883026205,0.3194773478371603,0.9998908254612887,-0.6283040030771927,-0.6196243296375825,-0.5408953200186661,-0.18750544270209152,-0.28236888335962096,-0.8276251399417387,1.574435345798287,-0.6534631712019802
2.472604146380642,-2.0575414253502,3.025761739574351,1.8141354983328208,2.7535665387031893,-1.325755938815788,3.4054043517510686,0.1347225138123224,0.061096187525513705,1.036079831871707,-0.396120917467925,0.2890072918623592,-0.7776630621897119,-1.5258377179885403,-1.1503780212542087,-0.2626315804413928,1.5978460944363315,1.2261776853257178,-1.1095828132760646,0.14155538735240744,-3.4194259025768172,-0.42935323427942784,0.21674826972135003,2.349803760116802,-0.07609881112278694
-3.9127774080418334,-1.4941726176901688,1.5629446265501352,-0.7403389543829935,2.081616525334518,-1.1542047403637683,-0.1917112615861748,0.25392292188848875,-0.9005395178430633,0.14235391855608712,2.2317201670162974,-0.8115262546157045,-1.05413891957347,0.5168322464618864,-0.6236781085620583,0.24659238336342554,1.500227357246598,0.49765325000622973,-0.4838258133950407,-1.148720519081716,-0.5062072794858635,-1.119218837855351,0.14029572774039026,0.5344961216038218,-1.0236787199144028
3.5450699471123794,-1.0979541134487394,1.9413246086316929,0.016028693693290467,-1.7807520237990229,-1.3273877618289125,0.05515549652279703,1.241495961091784,-1.9777050791278545,-1.0996396456792896,0.24569348345557376,-1.4261012176185053,3.2397509061727443,-1.0057540157977156,-2.0247020914009566,1.0248110113615492,-0.5852549414058523,-0.6192580514681673,1.2198928631337576,0.5581306267377909,-0.24861398943641555,-0.8082526339878576,0.48474194951178035,0.725864003645091,-0.5911051321832315
-3.5897658439851567,2.5267671157903155,-0.2040614627647982,-0.27849896903540894,1.1017938760926929,-0.6558614176855271,-0.7662691331605926,-1.2391864101403487,0.8167788808197258,-0.6424704364611313,-1.0770745504262706,-0.12565649110645974,-0.18529670573988347,0.576014887012741,-0.43838131360074345,0.24994123805709328,-0.35806826579991646,-0.8022239623907808,0.16939689546783976,0.18890844316112157,-0.21291199809113723,0.19275353184506422,0.00937622326336326,-0.34195904451581355,-0.4531781305288511
-2.9702436341102567,-0.20201274839281197,0.8452848123751466,0.5839690029571747,-0.9723117154078743,-0.9900548849657564,0.045306764714692645,0.6510100100011199,-1.2251108454392177,-1.0928509380593185,1.9499227913195618,-0.8600520519839792,-2.257982234351145,0.3679414212583685,-0.3928370329035907,-0.3000241696966426,0.9453045254546685,0.2015586695311706,1.1707547649998764,1.0072703594668726,-0.04554332560925515,0.20966975367698468,0.5480478127295976,0.17114414926373586,-0.12165832589550954
0.9938934427931989,-0.7051134686179867,-2.9855220984529116,-0.9112598792377187,0.37191551022617564,-0.9848695454562775,0.07001981387075755,1.59330759437731,-0.6899752446678907,0.4821286056186366,-0.5461812910983195,1.3179811862347206,0.11636371311311305,0.588272726464399,1.1360754946529268,-0.5052770396757712,-1.73979994507676,-0.5113319074517187,0.16724957355112044,0.358981206634791,-0.3165254789554531,-0.5577900108861262,1.5820576401091344,-0.42187100525722726,-0.0199837209148765
-0.3207147700174172,-2.1181761539719077,2.679989218244066,0.1797924993655542,-0.9987492676694243,-1.1098331869623819,-0.6799101985260467,-0.14368970130402564,0.36910692924317146,-1.605391781644614,-1.1360490675989525,0.02803414112810673,-0.3155121736781383,-0.10507578738785901,0.5099800741321308,-0.32274123855014236,0.5790063597174975,0.03710244365691733,-0.19228024894024498,-0.13970095230955468,-0.3577783204994081,-0.5726034193168542,-0.001903009244016655,-0.7457235176636581,-0.6990198508702257
-3.2141132196698723,0.6891289367806545,-1.533814364295181,0.1705330895917031,-1.2625671432486054,-0.2692179523953118,-0.9994000526497249,-2.007790295640623,1.8561299794157917,-1.4436675615836534,0.8184469628719648,1.2745810934611037,-0.1908954708454978,-0.8085640246449839,-0.8576264003351243,-0.15904226212510542,-0.623576602792165,0.22475205865448455,-0.29301137906734,0.6753063560362346,-0.3410463441041827,0.4429821877047662,0.15430242232781569,-0.256214324575669,-0.08303008507122368
-3.630037791615687,-0.3674282146576635,0.3012014059695382,-0.7177172024761449,1.4401573723765075,0.11000249784261987,1.8507526113914878,0.2389707101049499,-0.2416014434304977,0.08092975060855993,0.004818665325458564,-0.34314951864499676,0.17553469464165658,-0.3589237281793196,-0.24424962167038453,0.021405660740561237,0.25006858752512096,-0.0015799368312549432,-0.46586786164016697,-1.3577918796513344,-0.01220242560436798,-0.9333461737665945,-0.02109771594694716,0.6785791612062109,-0.212805254554031
3.4942641929198572,-1.0848671135740922,1.177463052884309,-2.873194105495284,0.9726463182833482,1.2405833371463855,0.5883297468662395,0.1658844179662532,-0.014276259972265282,-0.015817377602369755,0.2045895505451276,0.2052425014486351,0.7219895486959843,0.012598485102043498,0.24265720857872075,-0.23527526236078858,0.7651606144738615,-0.07761958020545924,0.2970194575538679,-1.2528698346966716,-0.04988085733991464,0.250645831904775,-0.41894585887297386,-0.5793557988345653,0.5528082227662839
-1.1859505791155713,-0.04176972796186022,-0.4975375915019005,0.4594093480195043,-0.6899839247709022,-0.1271652298729922,-1.0324023810874554,1.440704674733399,1.0221295369903964,2.43099166900936,-0.12476884056043967,0.5795925993996521,0.19493043075838165,0.1494227374852588,0.24483419355727373,-0.1634804763422374,-0.5065250579991807,-1.059530118287778,0.2208526666995789,-0.5031627647608629,0.2446905125679673,-0.06093884218478214,0.9808404961158839,0.29353328141966945,-0.22082159671916723
4.920988882377711,-1.0861280452494686,-1.6810601123823725,-1.8798181028615082,0.2151368908223604,-1.2624219441547628,0.43636843886815496,0.6732772169688095,-0.8437533664169938,0.0025017616927597887,1.7817828384080687,-0.30725145646360463,-1.309787938320317,2.167400307245578,0.6045299998922403,0.3876452424198517,-0.8922332262934036,-0.30999790374320185,0.764653117411539,0.7431688601922638,-0.6754181009190442,-0.9999043879216505,1.2599298117691624,-0.4836798632800254,0.41150345260040755
-2.779666117686222,0.7764561651052416,-0.8765064739105182,0.17215665217033674,-1.2117967429317702,-0.2310395085763031,-0.945188539295789,0.5331676603961942,0.09418951095950942,-0.27175926944455403,1.4155832227154588,2.4274988125867623,0.06715472635576836,-1.493983993782236,-0.10308487222946801,-0.6023479785683381,-0.7387410211871109,1.2642317153785951,-1.1419207432153342,-0.23102144523507018,-0.8934169790716822,-0.3777838739866483,0.20519496980698407,-0.6126667548730224,-0.7939386504002197
0.9839441412806034,0.6676197609923912,0.9092290482233952,-0.14905093936668104,2.1615953932410257,0.8308689156891116,-2.141941471660407,2.1944269025192864,0.6845113141555933,-0.2681945645470207,0.11030847621741291,-0.3384966014160001,1.6101836041415523,0.4477583532191827,2.49872151358792,-1.2397045988997235,-1.3852219523355682,0.8319041555263379,-0.08407991116825736,1.0252358192253148,-1.2278719839000716,0.3800104272387987,0.7145343220826801,-0.10946603467052965,-0.8847236128618463
